time,open,high,low,close,tick_volume,spread
1546576200,1.1402,1.14022,1.13995,1.14001,651,0
1546577100,1.14002,1.14007,1.13974,1.1397599999999999,494,0
1546578000,1.13974,1.13974,1.1388,1.13882,885,0
1546578900,1.13882,1.13956,1.1388099999999999,1.13944,823,0
1546579800,1.13945,1.13967,1.13931,1.13944,691,0
1546580700,1.13944,1.13987,1.13944,1.13979,581,0
1546581600,1.1398,1.13987,1.13935,1.13935,739,0
1546582500,1.13935,1.13938,1.13901,1.13926,441,0
1546583400,1.13931,1.13948,1.13911,1.1394199999999999,528,0
1546584300,1.13941,1.13961,1.13941,1.1394199999999999,355,0
1546585200,1.13941,1.13946,1.13926,1.13944,298,0
1546586100,1.1394199999999999,1.13961,1.13926,1.1395,446,0
1546587000,1.13949,1.13983,1.13944,1.1396600000000001,601,0
1546587900,1.13965,1.1396600000000001,1.13893,1.13901,532,0
1546588800,1.13901,1.13913,1.13875,1.13876,480,0
1546589700,1.13876,1.13897,1.13861,1.13878,499,0
1546590600,1.1388099999999999,1.13891,1.13833,1.13845,549,0
1546591500,1.13846,1.13941,1.13846,1.13932,449,0
1546592400,1.13935,1.13979,1.13921,1.1397,914,0
1546593300,1.1397,1.14026,1.1397,1.14023,1378,0
1546594200,1.14023,1.14057,1.13999,1.14012,1602,0
1546595100,1.14012,1.14099,1.13978,1.14077,1218,0
1546596000,1.14076,1.14169,1.14051,1.14145,1764,0
1546596900,1.14144,1.14145,1.14047,1.14056,1015,0
1546597800,1.14055,1.1413,1.14022,1.1409,1226,0
1546598700,1.14094,1.14131,1.14055,1.14081,1392,0
1546599600,1.1408,1.14163,1.14052,1.14127,1302,0
1546600500,1.1412499999999999,1.14192,1.14105,1.14126,1518,0
1546601400,1.14126,1.14163,1.14073,1.14086,1213,0
1546602300,1.14086,1.14094,1.14024,1.14028,1023,0
1546603200,1.14026,1.14043,1.13946,1.14028,1629,0
1546604100,1.14026,1.14046,1.13989,1.14038,1300,0
1546605000,1.1403699999999999,1.14086,1.14004,1.14038,1066,0
1546605900,1.14038,1.14049,1.13989,1.1404,894,0
1546606800,1.14042,1.14078,1.14028,1.14069,795,0
1546607700,1.14069,1.14143,1.14069,1.14109,904,0
1546608600,1.14109,1.14155,1.14099,1.14145,935,0
1546609500,1.14145,1.14156,1.14105,1.14115,848,0
1546610400,1.14116,1.14118,1.14045,1.14066,910,0
1546611300,1.14065,1.14123,1.14056,1.14119,990,0
1546612200,1.14121,1.14138,1.14107,1.14137,806,0
1546613100,1.14138,1.1414,1.14046,1.14057,966,0
1546614000,1.14058,1.14078,1.14024,1.14026,1048,0
1546614900,1.14028,1.1405,1.13955,1.1402,1465,0
1546615800,1.14022,1.14031,1.13631,1.13754,4538,0
1546616700,1.13754,1.1376,1.13644,1.13714,2977,0
1546617600,1.13715,1.13729,1.13599,1.13655,3138,0
1546618500,1.13658,1.13676,1.13555,1.1357,2588,0
1546619400,1.13571,1.13588,1.13504,1.13534,2412,0
1546620300,1.13535,1.13541,1.13461,1.13536,2357,0
1546621200,1.13536,1.13558,1.13476,1.13528,1970,0
1546622100,1.13527,1.1396600000000001,1.13456,1.13917,4769,0
1546623000,1.13916,1.1407,1.13904,1.13904,4185,0
1546623900,1.13904,1.14109,1.13869,1.14104,3811,0
1546624800,1.14107,1.14174,1.14052,1.14063,3557,0
1546625700,1.14063,1.14119,1.1400299999999999,1.14007,2291,0
1546626600,1.14007,1.14178,1.13996,1.14145,2236,0
1546627500,1.14144,1.14178,1.14085,1.1408800000000001,2055,0
1546628400,1.1408800000000001,1.14118,1.13969,1.1400299999999999,1750,0
1546629300,1.14004,1.14024,1.13933,1.13972,1722,0
1546630200,1.13972,1.1406399999999999,1.13964,1.1406,1368,0
1546631100,1.14059,1.14078,1.13989,1.14054,1852,0
1546632000,1.14054,1.14095,1.14025,1.14081,1298,0
1546632900,1.1408,1.14107,1.14063,1.14081,977,0
1546633800,1.14081,1.14096,1.14052,1.14091,1149,0
1546634700,1.14091,1.1409799999999999,1.1404,1.1404,1397,0
1546635600,1.14036,1.14036,1.13954,1.14001,1992,0
1546636500,1.1400000000000001,1.14034,1.1398,1.13994,1571,0
1546637400,1.13994,1.1403,1.13955,1.13965,1347,0
1546638300,1.13965,1.14002,1.13939,1.14002,1511,0
1546639200,1.13999,1.14036,1.13978,1.14033,969,0
1546640100,1.14034,1.14043,1.13997,1.14016,990,0
1546641000,1.14016,1.1402700000000001,1.1400000000000001,1.14001,584,0
1546641900,1.1400000000000001,1.1402700000000001,1.13958,1.1402700000000001,821,0
1546642800,1.14034,1.14034,1.13959,1.13979,522,0
1546643700,1.13979,1.13993,1.13972,1.13977,299,0
1546644600,1.13977,1.1400000000000001,1.13963,1.13964,376,0
1546645500,1.13964,1.13987,1.13945,1.13962,499,0
1546819200,1.13948,1.14009,1.13927,1.13979,98,43
1546820100,1.1398,1.14018,1.13968,1.13993,148,8
1546821000,1.13994,1.14031,1.13989,1.14026,121,11
1546821900,1.14025,1.14054,1.14016,1.14043,257,4
1546822800,1.14042,1.14129,1.14042,1.14097,1089,0
1546823700,1.1409799999999999,1.1409799999999999,1.14074,1.14076,639,0
1546824600,1.14076,1.141,1.14071,1.14086,641,0
1546825500,1.14085,1.14129,1.14083,1.14104,952,0
1546826400,1.14103,1.14113,1.14063,1.14083,951,0
1546827300,1.14082,1.14083,1.14047,1.14058,575,0
1546828200,1.14062,1.1412499999999999,1.14058,1.14106,846,0
1546829100,1.14105,1.14135,1.14093,1.14093,619,0
1546830000,1.14094,1.14099,1.14083,1.14083,535,0
1546830900,1.14084,1.14118,1.14079,1.14114,407,0
1546831800,1.14113,1.14204,1.14102,1.14198,728,0
1546832700,1.14198,1.14231,1.14192,1.14212,878,0
1546833600,1.14212,1.14212,1.14172,1.14172,587,0
1546834500,1.14172,1.14198,1.14172,1.14194,386,0
1546835400,1.14193,1.14224,1.14193,1.14208,540,0
1546836300,1.14207,1.14218,1.14193,1.14201,351,0
1546837200,1.14201,1.14202,1.14163,1.14198,514,0
1546838100,1.14199,1.14222,1.14194,1.14212,406,0
1546839000,1.14213,1.14229,1.14207,1.14216,452,0
1546839900,1.14216,1.14255,1.14202,1.14227,700,0
1546840800,1.14226,1.143,1.14216,1.14298,1180,0
1546841700,1.14298,1.143,1.14268,1.14278,539,0
1546842600,1.14279,1.14287,1.14253,1.14258,487,0
1546843500,1.1426,1.14267,1.14202,1.14202,726,0
1546844400,1.14203,1.14239,1.142,1.14239,460,0
1546845300,1.14237,1.14248,1.14225,1.14233,388,0
1546846200,1.14233,1.14241,1.14218,1.14219,411,0
1546847100,1.14218,1.14238,1.14203,1.14234,509,0
1546848000,1.14233,1.14239,1.14154,1.14182,967,0
1546848900,1.14182,1.14267,1.14176,1.14255,779,0
1546849800,1.14256,1.14273,1.14216,1.14216,485,0
1546850700,1.14217,1.14217,1.14142,1.14165,706,0
1546851600,1.14166,1.1421999999999999,1.14101,1.14172,1448,0
1546852500,1.14171,1.14173,1.14111,1.14128,1401,0
1546853400,1.14128,1.14197,1.14123,1.1418300000000001,1258,0
1546854300,1.1418300000000001,1.14389,1.1416,1.14364,1714,0
1546855200,1.1436600000000001,1.1440299999999999,1.1434,1.14351,1940,0
1546856100,1.14351,1.14378,1.14321,1.14354,1395,0
1546857000,1.14352,1.14388,1.14316,1.14331,992,0
1546857900,1.1433200000000001,1.14336,1.1428099999999999,1.14314,1299,0
1546858800,1.14312,1.14459,1.14293,1.14449,1174,0
1546859700,1.1445,1.1448,1.14413,1.1445,1208,0
1546860600,1.14449,1.14461,1.14404,1.14446,1231,0
1546861500,1.14445,1.14467,1.14401,1.14412,1059,0
1546862400,1.14414,1.14452,1.14378,1.14394,1075,0
1546863300,1.14394,1.14414,1.14371,1.14413,934,0
1546864200,1.14412,1.14416,1.1435,1.14385,921,0
1546865100,1.14386,1.14398,1.14353,1.14387,924,0
1546866000,1.14386,1.14401,1.14365,1.14373,759,0
1546866900,1.1437,1.14398,1.14361,1.14381,740,0
1546867800,1.14381,1.1439300000000001,1.14333,1.14392,767,0
1546868700,1.14391,1.14442,1.1437,1.14405,1005,0
1546869600,1.14406,1.14457,1.14382,1.14452,989,0
1546870500,1.14452,1.14457,1.14407,1.14445,865,0
1546871400,1.14443,1.14474,1.14392,1.14425,1201,0
1546872300,1.14426,1.14466,1.14367,1.14392,1561,0
1546873200,1.14392,1.14451,1.14392,1.14448,1378,0
1546874100,1.14447,1.14527,1.14426,1.14517,1891,0
1546875000,1.1451500000000001,1.14563,1.14473,1.14545,1589,0
1546875900,1.14545,1.1459,1.14497,1.14577,1353,0
1546876800,1.14575,1.14687,1.1455899999999999,1.14654,1880,0
1546877700,1.14655,1.1467100000000001,1.1461000000000001,1.14619,1339,0
1546878600,1.14624,1.14696,1.14601,1.1469,1618,0
1546879500,1.1469,1.14728,1.1467,1.14677,1875,0
1546880400,1.14687,1.14709,1.14574,1.14625,2696,0
1546881300,1.14625,1.14687,1.1459,1.1467,1983,0
1546882200,1.1467100000000001,1.1467100000000001,1.14548,1.14583,2141,0
1546883100,1.14584,1.147,1.14537,1.14636,2833,0
1546884000,1.14635,1.14689,1.1458599999999999,1.14683,2441,0
1546884900,1.14684,1.147,1.14648,1.14669,1662,0
1546885800,1.1467,1.14685,1.14602,1.1467100000000001,1529,0
1546886700,1.14669,1.14697,1.14644,1.14675,1390,0
1546887600,1.14673,1.14702,1.14641,1.14672,1288,0
1546888500,1.1467100000000001,1.14687,1.14657,1.14676,929,0
1546889400,1.14676,1.14703,1.14642,1.14697,898,0
1546890300,1.14697,1.14713,1.1464,1.1469,1080,0
1546891200,1.1469,1.14801,1.14677,1.14799,1418,0
1546892100,1.14798,1.14825,1.14756,1.14767,1023,0
1546893000,1.14768,1.14782,1.14727,1.14728,817,0
1546893900,1.14727,1.1479300000000001,1.14724,1.1474199999999999,1122,0
1546894800,1.1474199999999999,1.14806,1.14735,1.14805,1219,0
1546895700,1.14807,1.14825,1.14789,1.14794,889,0
1546896600,1.14794,1.14799,1.14763,1.14764,700,0
1546897500,1.14765,1.14798,1.1473,1.1479300000000001,967,0
1546898400,1.14794,1.1480299999999999,1.14744,1.14754,866,0
1546899300,1.14754,1.14764,1.14696,1.14705,747,0
1546900200,1.14706,1.14767,1.14703,1.14765,731,0
1546901100,1.14764,1.1477,1.14745,1.1477,597,0
1546902000,1.14771,1.14771,1.14727,1.14734,403,0
1546902900,1.14734,1.1476600000000001,1.14734,1.14765,130,0
1546903800,1.14762,1.1476600000000001,1.14743,1.14753,273,0
1546904700,1.14751,1.14754,1.14722,1.14741,454,0
1546905600,1.14734,1.1474199999999999,1.14719,1.14726,169,4
1546906500,1.14725,1.1475,1.14709,1.14709,100,7
1546907400,1.1471,1.1477,1.14709,1.14743,391,5
1546908300,1.1474199999999999,1.14759,1.14728,1.1475,292,16
1546909200,1.1475,1.14782,1.1475,1.14772,418,0
1546910100,1.14773,1.14805,1.14773,1.1479300000000001,467,0
1546911000,1.1479300000000001,1.14799,1.14788,1.1479300000000001,385,0
1546911900,1.14791,1.14799,1.14786,1.1479,541,0
1546912800,1.14789,1.14837,1.14786,1.14836,717,0
1546913700,1.14836,1.14846,1.14785,1.14785,545,0
1546914600,1.14786,1.148,1.14716,1.14735,959,0
1546915500,1.14735,1.14755,1.14669,1.14679,1048,0
1546916400,1.14678,1.14694,1.14626,1.14636,1023,0
1546917300,1.14636,1.14663,1.14595,1.14598,768,0
1546918200,1.14598,1.1461000000000001,1.14541,1.1455,1269,0
1546919100,1.1454900000000001,1.1456,1.14471,1.14482,1207,0
1546920000,1.14482,1.14501,1.14417,1.14479,1181,0
1546920900,1.1448,1.14503,1.14461,1.1449799999999999,595,0
1546921800,1.14499,1.14524,1.1448,1.14514,764,0
1546922700,1.14514,1.14533,1.14487,1.14504,732,0
1546923600,1.14504,1.14517,1.14483,1.14484,406,0
1546924500,1.14484,1.14496,1.14459,1.14461,593,0
1546925400,1.14462,1.14465,1.14374,1.14382,1022,0
1546926300,1.14384,1.14388,1.14351,1.14388,1014,0
1546927200,1.14387,1.14388,1.1434,1.14381,807,0
1546928100,1.14382,1.14386,1.14322,1.14372,636,0
1546929000,1.14373,1.14397,1.1436,1.14383,568,0
1546929900,1.14382,1.14402,1.1437599999999999,1.14388,487,0
1546930800,1.14391,1.1442,1.14384,1.14408,550,0
1546931700,1.14409,1.14423,1.14401,1.14417,424,0
1546932600,1.14416,1.14438,1.14407,1.14433,599,0
1546933500,1.14432,1.14443,1.14407,1.1443699999999999,674,0
1546934400,1.1443699999999999,1.14474,1.14411,1.14471,870,0
1546935300,1.14471,1.14555,1.14463,1.14519,1189,0
1546936200,1.14518,1.14524,1.14467,1.14469,640,0
1546937100,1.14468,1.14485,1.14455,1.14458,465,0
1546938000,1.14459,1.14462,1.1433200000000001,1.14423,1532,0
1546938900,1.14423,1.14527,1.14341,1.1442700000000001,2504,0
1546939800,1.14426,1.14477,1.14357,1.14404,1405,0
1546940700,1.14401,1.14444,1.14358,1.14438,1113,0
1546941600,1.14435,1.14484,1.14363,1.1437,1569,0
1546942500,1.14369,1.14462,1.14333,1.14443,1306,0
1546943400,1.14442,1.14472,1.14408,1.14471,1022,0
1546944300,1.14471,1.14508,1.1444,1.1448800000000001,1107,0
1546945200,1.1448800000000001,1.14578,1.14474,1.1454900000000001,1420,0
1546946100,1.1454900000000001,1.14561,1.14495,1.14557,1039,0
1546947000,1.14558,1.14612,1.14524,1.14528,1011,0
1546947900,1.14527,1.14553,1.14497,1.14519,894,0
1546948800,1.14518,1.14518,1.1434199999999999,1.14415,1839,0
1546949700,1.14414,1.14457,1.14383,1.14441,1387,0
1546950600,1.14442,1.14497,1.14435,1.14466,1317,0
1546951500,1.14466,1.14481,1.14441,1.14457,903,0
1546952400,1.14458,1.1447,1.14419,1.14445,1004,0
1546953300,1.14445,1.14528,1.1444,1.14459,1109,0
1546954200,1.14458,1.14545,1.14451,1.1454,902,0
1546955100,1.1454,1.14694,1.14537,1.14657,1482,0
1546956000,1.14657,1.14678,1.14621,1.14624,1154,0
1546956900,1.14625,1.14657,1.14573,1.1458599999999999,1131,0
1546957800,1.1458599999999999,1.14606,1.14503,1.14519,1121,0
1546958700,1.1452,1.1452,1.1443,1.14497,1697,0
1546959600,1.14497,1.14499,1.14351,1.14399,1961,0
1546960500,1.14398,1.14446,1.14367,1.14414,1951,0
1546961400,1.14413,1.14436,1.14333,1.14379,1400,0
1546962300,1.14378,1.14398,1.1421999999999999,1.14275,2243,0
1546963200,1.14274,1.14318,1.14245,1.14317,1543,0
1546964100,1.14316,1.14354,1.14311,1.14339,1214,0
1546965000,1.1434,1.14397,1.14319,1.14333,1860,0
1546965900,1.14331,1.1444,1.1431,1.14387,2093,0
1546966800,1.14385,1.14423,1.14256,1.14299,2012,0
1546967700,1.14298,1.14377,1.14268,1.1434,1865,0
1546968600,1.14339,1.14398,1.14302,1.14398,1804,0
1546969500,1.14397,1.1443699999999999,1.14317,1.14417,2233,0
